policy_t_0,policy_t_1,policy_t_2,policy_t_3,policy_t_4,policy_t_5,policy_t_6,policy_t_7,policy_t_8,policy_t_9,policy_t_10,policy_t_11,policy_t_12,policy_t_13,policy_t_14,policy_t_15,policy_t_16,policy_t_17,policy_t_18,policy_t_19,policy_t_20,policy_t_21,policy_t_22,policy_t_23,policy_t_24,policy_t_25,policy_t_26,policy_t_27,policy_t_28,policy_t_29,policy_t_30,policy_t_31,policy_t_32,policy_t_33,policy_t_34,policy_t_35,policy_t_36,policy_t_37,policy_t_38,policy_t_39,policy_t_40,policy_t_41,policy_t_42,policy_t_43,policy_t_44,policy_t_45,policy_t_46,policy_t_47,policy_t_48,policy_t_49,outcome,sample_id
-0.39658792184729147,-0.28493730788597255,-0.022348412006651622,0.09408810508930143,0.07233841324264291,0.31980547358677824,0.18064619835633064,0.4278930254836662,0.3971566057758696,0.5321256794576423,0.6756762256474946,0.6524295075387079,0.7608439309648868,0.953499195764879,0.841006487609553,1.0199298450264693,0.8525520823424718,1.0388976812527968,1.1415157862157523,0.7525794013868755,0.9133608628153975,1.0350465291954418,0.932448764926683,0.9566301954688635,0.8175295336904254,0.8370272597646407,0.7557186087820037,0.8239787574215078,0.6621349669471064,0.5941638527489672,0.43783772787101705,0.34453674603781703,0.2607420718006893,0.25138310835801003,0.0758549016860558,0.05187519019979707,0.1351742115582052,-0.07985983685980888,-0.2926648711647995,-0.23066978253102005,-0.4791419337106943,-0.7257096812893254,-0.7015294895633489,-0.8611687055832469,-0.776488301261411,-0.8000106837636584,-0.6874429640169267,-0.867863331738823,-0.9597578016914174,-0.8836825410483338,-0.9192486732158303,525
-0.28493730788597255,-0.022348412006651622,0.09408810508930143,0.07233841324264291,0.31980547358677824,0.18064619835633064,0.4278930254836662,0.3971566057758696,0.5321256794576423,0.6756762256474946,0.6524295075387079,0.7608439309648868,0.953499195764879,0.841006487609553,1.0199298450264693,0.8525520823424718,1.0388976812527968,1.1415157862157523,0.7525794013868755,0.9133608628153975,1.0350465291954418,0.932448764926683,0.9566301954688635,0.8175295336904254,0.8370272597646407,0.7557186087820037,0.8239787574215078,0.6621349669471064,0.5941638527489672,0.43783772787101705,0.34453674603781703,0.2607420718006893,0.25138310835801003,0.0758549016860558,0.05187519019979707,0.1351742115582052,-0.07985983685980888,-0.2926648711647995,-0.23066978253102005,-0.4791419337106943,-0.7257096812893254,-0.7015294895633489,-0.8611687055832469,-0.776488301261411,-0.8000106837636584,-0.6874429640169267,-0.867863331738823,-0.9597578016914174,-0.8836825410483338,-1.207734350291479,-0.8521484285989483,526
-0.022348412006651622,0.09408810508930143,0.07233841324264291,0.31980547358677824,0.18064619835633064,0.4278930254836662,0.3971566057758696,0.5321256794576423,0.6756762256474946,0.6524295075387079,0.7608439309648868,0.953499195764879,0.841006487609553,1.0199298450264693,0.8525520823424718,1.0388976812527968,1.1415157862157523,0.7525794013868755,0.9133608628153975,1.0350465291954418,0.932448764926683,0.9566301954688635,0.8175295336904254,0.8370272597646407,0.7557186087820037,0.8239787574215078,0.6621349669471064,0.5941638527489672,0.43783772787101705,0.34453674603781703,0.2607420718006893,0.25138310835801003,0.0758549016860558,0.05187519019979707,0.1351742115582052,-0.07985983685980888,-0.2926648711647995,-0.23066978253102005,-0.4791419337106943,-0.7257096812893254,-0.7015294895633489,-0.8611687055832469,-0.776488301261411,-0.8000106837636584,-0.6874429640169267,-0.867863331738823,-0.9597578016914174,-0.8836825410483338,-1.207734350291479,-0.9740978600477027,-0.8008943735627649,527
0.09408810508930143,0.07233841324264291,0.31980547358677824,0.18064619835633064,0.4278930254836662,0.3971566057758696,0.5321256794576423,0.6756762256474946,0.6524295075387079,0.7608439309648868,0.953499195764879,0.841006487609553,1.0199298450264693,0.8525520823424718,1.0388976812527968,1.1415157862157523,0.7525794013868755,0.9133608628153975,1.0350465291954418,0.932448764926683,0.9566301954688635,0.8175295336904254,0.8370272597646407,0.7557186087820037,0.8239787574215078,0.6621349669471064,0.5941638527489672,0.43783772787101705,0.34453674603781703,0.2607420718006893,0.25138310835801003,0.0758549016860558,0.05187519019979707,0.1351742115582052,-0.07985983685980888,-0.2926648711647995,-0.23066978253102005,-0.4791419337106943,-0.7257096812893254,-0.7015294895633489,-0.8611687055832469,-0.776488301261411,-0.8000106837636584,-0.6874429640169267,-0.867863331738823,-0.9597578016914174,-0.8836825410483338,-1.207734350291479,-0.9740978600477027,-0.9225518317267952,-1.004528367418516,528
0.07233841324264291,0.31980547358677824,0.18064619835633064,0.4278930254836662,0.3971566057758696,0.5321256794576423,0.6756762256474946,0.6524295075387079,0.7608439309648868,0.953499195764879,0.841006487609553,1.0199298450264693,0.8525520823424718,1.0388976812527968,1.1415157862157523,0.7525794013868755,0.9133608628153975,1.0350465291954418,0.932448764926683,0.9566301954688635,0.8175295336904254,0.8370272597646407,0.7557186087820037,0.8239787574215078,0.6621349669471064,0.5941638527489672,0.43783772787101705,0.34453674603781703,0.2607420718006893,0.25138310835801003,0.0758549016860558,0.05187519019979707,0.1351742115582052,-0.07985983685980888,-0.2926648711647995,-0.23066978253102005,-0.4791419337106943,-0.7257096812893254,-0.7015294895633489,-0.8611687055832469,-0.776488301261411,-0.8000106837636584,-0.6874429640169267,-0.867863331738823,-0.9597578016914174,-0.8836825410483338,-1.207734350291479,-0.9740978600477027,-0.9225518317267952,-1.1403985786817579,-0.8094311644151225,529
0.31980547358677824,0.18064619835633064,0.4278930254836662,0.3971566057758696,0.5321256794576423,0.6756762256474946,0.6524295075387079,0.7608439309648868,0.953499195764879,0.841006487609553,1.0199298450264693,0.8525520823424718,1.0388976812527968,1.1415157862157523,0.7525794013868755,0.9133608628153975,1.0350465291954418,0.932448764926683,0.9566301954688635,0.8175295336904254,0.8370272597646407,0.7557186087820037,0.8239787574215078,0.6621349669471064,0.5941638527489672,0.43783772787101705,0.34453674603781703,0.2607420718006893,0.25138310835801003,0.0758549016860558,0.05187519019979707,0.1351742115582052,-0.07985983685980888,-0.2926648711647995,-0.23066978253102005,-0.4791419337106943,-0.7257096812893254,-0.7015294895633489,-0.8611687055832469,-0.776488301261411,-0.8000106837636584,-0.6874429640169267,-0.867863331738823,-0.9597578016914174,-0.8836825410483338,-1.207734350291479,-0.9740978600477027,-0.9225518317267952,-1.1403985786817579,-0.8620531790321552,-0.9586123848022712,530
0.18064619835633064,0.4278930254836662,0.3971566057758696,0.5321256794576423,0.6756762256474946,0.6524295075387079,0.7608439309648868,0.953499195764879,0.841006487609553,1.0199298450264693,0.8525520823424718,1.0388976812527968,1.1415157862157523,0.7525794013868755,0.9133608628153975,1.0350465291954418,0.932448764926683,0.9566301954688635,0.8175295336904254,0.8370272597646407,0.7557186087820037,0.8239787574215078,0.6621349669471064,0.5941638527489672,0.43783772787101705,0.34453674603781703,0.2607420718006893,0.25138310835801003,0.0758549016860558,0.05187519019979707,0.1351742115582052,-0.07985983685980888,-0.2926648711647995,-0.23066978253102005,-0.4791419337106943,-0.7257096812893254,-0.7015294895633489,-0.8611687055832469,-0.776488301261411,-0.8000106837636584,-0.6874429640169267,-0.867863331738823,-0.9597578016914174,-0.8836825410483338,-1.207734350291479,-0.9740978600477027,-0.9225518317267952,-1.1403985786817579,-0.8620531790321552,-0.9176009009002624,-0.9813785933826611,531
0.4278930254836662,0.3971566057758696,0.5321256794576423,0.6756762256474946,0.6524295075387079,0.7608439309648868,0.953499195764879,0.841006487609553,1.0199298450264693,0.8525520823424718,1.0388976812527968,1.1415157862157523,0.7525794013868755,0.9133608628153975,1.0350465291954418,0.932448764926683,0.9566301954688635,0.8175295336904254,0.8370272597646407,0.7557186087820037,0.8239787574215078,0.6621349669471064,0.5941638527489672,0.43783772787101705,0.34453674603781703,0.2607420718006893,0.25138310835801003,0.0758549016860558,0.05187519019979707,0.1351742115582052,-0.07985983685980888,-0.2926648711647995,-0.23066978253102005,-0.4791419337106943,-0.7257096812893254,-0.7015294895633489,-0.8611687055832469,-0.776488301261411,-0.8000106837636584,-0.6874429640169267,-0.867863331738823,-0.9597578016914174,-0.8836825410483338,-1.207734350291479,-0.9740978600477027,-0.9225518317267952,-1.1403985786817579,-0.8620531790321552,-0.9176009009002624,-0.9593614388948453,-0.8874374541908654,532
0.3971566057758696,0.5321256794576423,0.6756762256474946,0.6524295075387079,0.7608439309648868,0.953499195764879,0.841006487609553,1.0199298450264693,0.8525520823424718,1.0388976812527968,1.1415157862157523,0.7525794013868755,0.9133608628153975,1.0350465291954418,0.932448764926683,0.9566301954688635,0.8175295336904254,0.8370272597646407,0.7557186087820037,0.8239787574215078,0.6621349669471064,0.5941638527489672,0.43783772787101705,0.34453674603781703,0.2607420718006893,0.25138310835801003,0.0758549016860558,0.05187519019979707,0.1351742115582052,-0.07985983685980888,-0.2926648711647995,-0.23066978253102005,-0.4791419337106943,-0.7257096812893254,-0.7015294895633489,-0.8611687055832469,-0.776488301261411,-0.8000106837636584,-0.6874429640169267,-0.867863331738823,-0.9597578016914174,-0.8836825410483338,-1.207734350291479,-0.9740978600477027,-0.9225518317267952,-1.1403985786817579,-0.8620531790321552,-0.9176009009002624,-0.9593614388948453,-0.8126019888667229,-0.7669189539362055,533
0.5321256794576423,0.6756762256474946,0.6524295075387079,0.7608439309648868,0.953499195764879,0.841006487609553,1.0199298450264693,0.8525520823424718,1.0388976812527968,1.1415157862157523,0.7525794013868755,0.9133608628153975,1.0350465291954418,0.932448764926683,0.9566301954688635,0.8175295336904254,0.8370272597646407,0.7557186087820037,0.8239787574215078,0.6621349669471064,0.5941638527489672,0.43783772787101705,0.34453674603781703,0.2607420718006893,0.25138310835801003,0.0758549016860558,0.05187519019979707,0.1351742115582052,-0.07985983685980888,-0.2926648711647995,-0.23066978253102005,-0.4791419337106943,-0.7257096812893254,-0.7015294895633489,-0.8611687055832469,-0.776488301261411,-0.8000106837636584,-0.6874429640169267,-0.867863331738823,-0.9597578016914174,-0.8836825410483338,-1.207734350291479,-0.9740978600477027,-0.9225518317267952,-1.1403985786817579,-0.8620531790321552,-0.9176009009002624,-0.9593614388948453,-0.8126019888667229,-0.5989047982835654,-0.8316401132578788,534
0.6756762256474946,0.6524295075387079,0.7608439309648868,0.953499195764879,0.841006487609553,1.0199298450264693,0.8525520823424718,1.0388976812527968,1.1415157862157523,0.7525794013868755,0.9133608628153975,1.0350465291954418,0.932448764926683,0.9566301954688635,0.8175295336904254,0.8370272597646407,0.7557186087820037,0.8239787574215078,0.6621349669471064,0.5941638527489672,0.43783772787101705,0.34453674603781703,0.2607420718006893,0.25138310835801003,0.0758549016860558,0.05187519019979707,0.1351742115582052,-0.07985983685980888,-0.2926648711647995,-0.23066978253102005,-0.4791419337106943,-0.7257096812893254,-0.7015294895633489,-0.8611687055832469,-0.776488301261411,-0.8000106837636584,-0.6874429640169267,-0.867863331738823,-0.9597578016914174,-0.8836825410483338,-1.207734350291479,-0.9740978600477027,-0.9225518317267952,-1.1403985786817579,-0.8620531790321552,-0.9176009009002624,-0.9593614388948453,-0.8126019888667229,-0.5989047982835654,-0.7503809308166292,-0.8200760879317514,535
0.6524295075387079,0.7608439309648868,0.953499195764879,0.841006487609553,1.0199298450264693,0.8525520823424718,1.0388976812527968,1.1415157862157523,0.7525794013868755,0.9133608628153975,1.0350465291954418,0.932448764926683,0.9566301954688635,0.8175295336904254,0.8370272597646407,0.7557186087820037,0.8239787574215078,0.6621349669471064,0.5941638527489672,0.43783772787101705,0.34453674603781703,0.2607420718006893,0.25138310835801003,0.0758549016860558,0.05187519019979707,0.1351742115582052,-0.07985983685980888,-0.2926648711647995,-0.23066978253102005,-0.4791419337106943,-0.7257096812893254,-0.7015294895633489,-0.8611687055832469,-0.776488301261411,-0.8000106837636584,-0.6874429640169267,-0.867863331738823,-0.9597578016914174,-0.8836825410483338,-1.207734350291479,-0.9740978600477027,-0.9225518317267952,-1.1403985786817579,-0.8620531790321552,-0.9176009009002624,-0.9593614388948453,-0.8126019888667229,-0.5989047982835654,-0.7503809308166292,-0.6793598260148994,-0.8635854389231036,536
0.7608439309648868,0.953499195764879,0.841006487609553,1.0199298450264693,0.8525520823424718,1.0388976812527968,1.1415157862157523,0.7525794013868755,0.9133608628153975,1.0350465291954418,0.932448764926683,0.9566301954688635,0.8175295336904254,0.8370272597646407,0.7557186087820037,0.8239787574215078,0.6621349669471064,0.5941638527489672,0.43783772787101705,0.34453674603781703,0.2607420718006893,0.25138310835801003,0.0758549016860558,0.05187519019979707,0.1351742115582052,-0.07985983685980888,-0.2926648711647995,-0.23066978253102005,-0.4791419337106943,-0.7257096812893254,-0.7015294895633489,-0.8611687055832469,-0.776488301261411,-0.8000106837636584,-0.6874429640169267,-0.867863331738823,-0.9597578016914174,-0.8836825410483338,-1.207734350291479,-0.9740978600477027,-0.9225518317267952,-1.1403985786817579,-0.8620531790321552,-0.9176009009002624,-0.9593614388948453,-0.8126019888667229,-0.5989047982835654,-0.7503809308166292,-0.6793598260148994,-0.6793378270036539,-0.7348703982774154,537
0.953499195764879,0.841006487609553,1.0199298450264693,0.8525520823424718,1.0388976812527968,1.1415157862157523,0.7525794013868755,0.9133608628153975,1.0350465291954418,0.932448764926683,0.9566301954688635,0.8175295336904254,0.8370272597646407,0.7557186087820037,0.8239787574215078,0.6621349669471064,0.5941638527489672,0.43783772787101705,0.34453674603781703,0.2607420718006893,0.25138310835801003,0.0758549016860558,0.05187519019979707,0.1351742115582052,-0.07985983685980888,-0.2926648711647995,-0.23066978253102005,-0.4791419337106943,-0.7257096812893254,-0.7015294895633489,-0.8611687055832469,-0.776488301261411,-0.8000106837636584,-0.6874429640169267,-0.867863331738823,-0.9597578016914174,-0.8836825410483338,-1.207734350291479,-0.9740978600477027,-0.9225518317267952,-1.1403985786817579,-0.8620531790321552,-0.9176009009002624,-0.9593614388948453,-0.8126019888667229,-0.5989047982835654,-0.7503809308166292,-0.6793598260148994,-0.6793378270036539,-0.6418542849230017,-0.46656762487421277,538
0.841006487609553,1.0199298450264693,0.8525520823424718,1.0388976812527968,1.1415157862157523,0.7525794013868755,0.9133608628153975,1.0350465291954418,0.932448764926683,0.9566301954688635,0.8175295336904254,0.8370272597646407,0.7557186087820037,0.8239787574215078,0.6621349669471064,0.5941638527489672,0.43783772787101705,0.34453674603781703,0.2607420718006893,0.25138310835801003,0.0758549016860558,0.05187519019979707,0.1351742115582052,-0.07985983685980888,-0.2926648711647995,-0.23066978253102005,-0.4791419337106943,-0.7257096812893254,-0.7015294895633489,-0.8611687055832469,-0.776488301261411,-0.8000106837636584,-0.6874429640169267,-0.867863331738823,-0.9597578016914174,-0.8836825410483338,-1.207734350291479,-0.9740978600477027,-0.9225518317267952,-1.1403985786817579,-0.8620531790321552,-0.9176009009002624,-0.9593614388948453,-0.8126019888667229,-0.5989047982835654,-0.7503809308166292,-0.6793598260148994,-0.6793378270036539,-0.6418542849230017,-0.3922476001437246,-0.7119976426752919,539
1.0199298450264693,0.8525520823424718,1.0388976812527968,1.1415157862157523,0.7525794013868755,0.9133608628153975,1.0350465291954418,0.932448764926683,0.9566301954688635,0.8175295336904254,0.8370272597646407,0.7557186087820037,0.8239787574215078,0.6621349669471064,0.5941638527489672,0.43783772787101705,0.34453674603781703,0.2607420718006893,0.25138310835801003,0.0758549016860558,0.05187519019979707,0.1351742115582052,-0.07985983685980888,-0.2926648711647995,-0.23066978253102005,-0.4791419337106943,-0.7257096812893254,-0.7015294895633489,-0.8611687055832469,-0.776488301261411,-0.8000106837636584,-0.6874429640169267,-0.867863331738823,-0.9597578016914174,-0.8836825410483338,-1.207734350291479,-0.9740978600477027,-0.9225518317267952,-1.1403985786817579,-0.8620531790321552,-0.9176009009002624,-0.9593614388948453,-0.8126019888667229,-0.5989047982835654,-0.7503809308166292,-0.6793598260148994,-0.6793378270036539,-0.6418542849230017,-0.3922476001437246,-0.4749850046362345,-0.5466713442488923,540
0.8525520823424718,1.0388976812527968,1.1415157862157523,0.7525794013868755,0.9133608628153975,1.0350465291954418,0.932448764926683,0.9566301954688635,0.8175295336904254,0.8370272597646407,0.7557186087820037,0.8239787574215078,0.6621349669471064,0.5941638527489672,0.43783772787101705,0.34453674603781703,0.2607420718006893,0.25138310835801003,0.0758549016860558,0.05187519019979707,0.1351742115582052,-0.07985983685980888,-0.2926648711647995,-0.23066978253102005,-0.4791419337106943,-0.7257096812893254,-0.7015294895633489,-0.8611687055832469,-0.776488301261411,-0.8000106837636584,-0.6874429640169267,-0.867863331738823,-0.9597578016914174,-0.8836825410483338,-1.207734350291479,-0.9740978600477027,-0.9225518317267952,-1.1403985786817579,-0.8620531790321552,-0.9176009009002624,-0.9593614388948453,-0.8126019888667229,-0.5989047982835654,-0.7503809308166292,-0.6793598260148994,-0.6793378270036539,-0.6418542849230017,-0.3922476001437246,-0.4749850046362345,-0.2927796199321279,-0.459865176214331,541
1.0388976812527968,1.1415157862157523,0.7525794013868755,0.9133608628153975,1.0350465291954418,0.932448764926683,0.9566301954688635,0.8175295336904254,0.8370272597646407,0.7557186087820037,0.8239787574215078,0.6621349669471064,0.5941638527489672,0.43783772787101705,0.34453674603781703,0.2607420718006893,0.25138310835801003,0.0758549016860558,0.05187519019979707,0.1351742115582052,-0.07985983685980888,-0.2926648711647995,-0.23066978253102005,-0.4791419337106943,-0.7257096812893254,-0.7015294895633489,-0.8611687055832469,-0.776488301261411,-0.8000106837636584,-0.6874429640169267,-0.867863331738823,-0.9597578016914174,-0.8836825410483338,-1.207734350291479,-0.9740978600477027,-0.9225518317267952,-1.1403985786817579,-0.8620531790321552,-0.9176009009002624,-0.9593614388948453,-0.8126019888667229,-0.5989047982835654,-0.7503809308166292,-0.6793598260148994,-0.6793378270036539,-0.6418542849230017,-0.3922476001437246,-0.4749850046362345,-0.2927796199321279,-0.25553797400271655,-0.4291254808609511,542
